Area,Unnamed: 0,segment_id,class,connector_id,at,nodeid,linksequenceId,position,distance_to_segment
Moss,6837,8a0875cf-8675-416e-ad30-17889176efad,residential,e1868987-2cc8-4305-b3a8-7543a8298663,1.0,1579330,943145,1.0,0.001323328475163953
Moss,6544,8a22d9c9-47d8-410a-b0fd-d35885bdfa5e,residential,a5d223c8-5bf4-49a1-ad79-599da1cc85dc,0.0,973431,942980,0.26319806,3.688636649187374
Moss,6545,8a22d9c9-47d8-410a-b0fd-d35885bdfa5e,residential,3c8426cc-6bd9-4ec0-81e8-ce2f0894ee80,1.0,973432,942980,0.29272757,0.4702461599366352
Moss,2999,8a352fc1-b50e-4e3a-9a53-f2abc4ba0fbe,residential,8226d655-5cd2-4ffd-b911-a1c4096dbef4,0.0,2266075,2266073,0.0,0.001684924833489767
Moss,3000,8a352fc1-b50e-4e3a-9a53-f2abc4ba0fbe,residential,d628df7c-9d6b-4164-b950-fd92484891e5,1.0,,2266073,0.3282736583188446,0.001776149867871133
Moss,8833,8a51724b-6e8e-4802-8859-849e42c222d6,residential,6f35f8cd-c2e1-444e-a3ba-784d5f0f9775,0.0,3361114,3361117,0.0,0.03362394149001824
Moss,8834,8a51724b-6e8e-4802-8859-849e42c222d6,residential,091d9b1b-0bb7-464c-ad93-d0ba80883d39,1.0,2804693,3361117,1.0,1.840266142201902
Moss,8766,8a60a3b5-dc2e-450c-8923-742bc3bec4ca,residential,dd5c1db1-ee15-42ec-87db-4d83273c7a8a,0.0,3307580,3307582,0.0,0.4438084821604431
Moss,8767,8a60a3b5-dc2e-450c-8923-742bc3bec4ca,residential,,0.2128491820561369,3953742,3307582,0.02745662,0.5180881470073201
Moss,8768,8a60a3b5-dc2e-450c-8923-742bc3bec4ca,residential,e981e77c-b158-457f-84e6-126782e0f1fb,0.318135029,,3307582,0.0421861807092322,0.2736395975563728
Moss,8769,8a60a3b5-dc2e-450c-8923-742bc3bec4ca,residential,ce8e7ec0-6e63-4732-ac14-cc5f0ffd2a02,1.0,3427370,3307582,0.14126065,1.731908773528982
Moss,6561,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,6ca40512-d657-4fe3-8740-d82170e6ab1a,0.0,973453,942952,0.65715243,0.8864432265765106
Moss,6562,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,0133ae9f-bc0d-4020-baf1-0aed0140398a,0.349427278,973437,942952,1.0,1.999081246676338
Moss,6563,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,e78a3b1e-8822-4442-8f61-579d0db61fbf,0.378444393,,942952,1.0,2.18602842557593
Moss,6564,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,e78a3b1e-8822-4442-8f61-579d0db61fbf,0.378444393,,942980,1.0,2.18602842557593
Moss,6565,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,e8dca4b3-07cd-484a-b104-52b9c8bc9b61,0.625272203,,942980,0.8326502970370506,0.02248850426269169
Moss,6566,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,e8dca4b3-07cd-484a-b104-52b9c8bc9b61,0.625272203,,942980,1.0,0.02248850426269169
Moss,6567,8a6a9165-ff0d-4adc-a6de-e7b174beb863,residential,b457d3f4-3d4e-4907-b236-fd0cf6628bef,1.0,1254904,942980,1.0,1.022091183839928
Moss,11670,8a794a7c-d7ba-4971-abcf-f1306268ad9c,residential,11278254-8568-4ee0-8c4d-1c1dc6b60b64,0.0,461127,403796,0.27324698,0.04274895474838372
Moss,11671,8a794a7c-d7ba-4971-abcf-f1306268ad9c,residential,c50dde74-d5f3-407f-9375-9858fe7eb68a,0.561479729,,403796,0.6813700807521303,0.06431882553820342
Moss,11672,8a794a7c-d7ba-4971-abcf-f1306268ad9c,residential,0da0b0d9-9c94-407c-90ac-e3ea43d6b929,1.0,1398961,403796,1.0,0.0281434157367992
Moss,12499,8aa0b617-a7b8-4f81-ba6d-02ba0f2c95f9,residential,e23a5b65-8cc9-4ad3-b344-eb6b9e8b506c,0.0,3067550,403819,0.13863714,1.973989809939935
Moss,12500,8aa0b617-a7b8-4f81-ba6d-02ba0f2c95f9,residential,3e2e5711-9109-4b25-9595-0035fc275f32,1.0,2514451,403819,0.17788318,0.0463126381063176
Moss,832,8aacb785-215d-448e-ae11-4058db8e6a90,primary,a03223b9-2059-42a0-894a-71c240f8a129,0.0,2039990,443720,0.29742974,0.04420612468343474
Moss,833,8aacb785-215d-448e-ae11-4058db8e6a90,primary,,0.02197929964273264,459016,443720,0.30040515,0.01880369948852215
Moss,834,8aacb785-215d-448e-ae11-4058db8e6a90,primary,c3c4529d-ff15-4d4c-9c04-2e1698d1d363,0.070094347,,443720,0.3070463844966345,0.03381954055468327
Moss,835,8aacb785-215d-448e-ae11-4058db8e6a90,primary,,0.1461052963481821,3074828,443720,0.31753493,0.03943345190365495
Moss,836,8aacb785-215d-448e-ae11-4058db8e6a90,primary,35dedcbb-bd48-456e-ae5d-0b6ac14b9afd,1.0,459145,443720,0.43534539,0.01091408275487912
Moss,6554,8abcee4c-57dd-4b21-a9b9-d6a4f7e20a2e,residential,e0853968-3142-4503-91a9-5d85cbcf1153,0.0,973451,942748,0.50892206,0.8782862231974498
Moss,6555,8abcee4c-57dd-4b21-a9b9-d6a4f7e20a2e,residential,138959ff-45ae-46bc-9fd1-e8762b4e4b2d,0.330239126,,942748,0.6730153184286498,0.5573114473372698
Moss,6556,8abcee4c-57dd-4b21-a9b9-d6a4f7e20a2e,residential,5211b249-bccc-4b6f-b48c-4585454ca7b8,1.0,973435,942748,1.0,1.033384532223671
Moss,9250,8acda837-4027-4fd4-bd1a-409176b05fd5,primary,70ae8c17-bf41-4f00-8342-171d5a5929ae,0.0,458672,443499,0.01917923,0.02714651047268738
Moss,9251,8acda837-4027-4fd4-bd1a-409176b05fd5,primary,,0.9841173500949222,458687,443499,0.04350297,0.4809052521097154
Moss,9252,8acda837-4027-4fd4-bd1a-409176b05fd5,primary,2f40dbb6-feab-4a3d-b658-a749e6bc497d,1.0,,443499,0.04385753276580508,0.5558154561338122
Moss,2296,8ad6a026-e877-4ed6-8072-869b9017f0e4,residential,5f0ce314-132f-4e60-9319-ea5e39cd5457,0.0,974683,943089,0.59542469,1.583326805866666
Moss,2297,8ad6a026-e877-4ed6-8072-869b9017f0e4,residential,9a0b4aea-f815-4ced-b92d-7a4a5e20bb83,1.0,974727,943089,0.0,0.7339475923954182
Moss,9802,8ada939f-6fc0-433c-86c9-2d8cb10ce22b,secondary,93cb1cb2-21bd-45d8-94b0-f6d4c8deb72f,0.0,3198768,443722,0.13494265,0.01092436092703191
Moss,9803,8ada939f-6fc0-433c-86c9-2d8cb10ce22b,secondary,,0.9457996544572859,3288480,443722,0.21941534,0.009960059507584803
Moss,9804,8ada939f-6fc0-433c-86c9-2d8cb10ce22b,secondary,,0.9938702547963492,458436,443722,0.22371949,0.1907027647110961
Moss,9805,8ada939f-6fc0-433c-86c9-2d8cb10ce22b,secondary,9beaaf4d-acf3-48a8-9c9d-3c363caea01a,1.0,,443722,0.2242738539251157,0.09331698686542869
Moss,8650,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,b7d5d284-07ce-4d45-9781-56f603287d23,0.0,1800030,403719,0.15508548,0.003852287065141628
Moss,8651,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,,0.01325055650589081,458283,403719,0.1723644,0.05918103624253223
Moss,8652,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,43dd62e4-3570-4112-9ad0-1c0985ca0daf,0.071539723,2039969,403719,0.25123974,0.04506197266963818
Moss,8653,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,64031c81-ee7c-418c-b9d7-69be541a296c,0.290665201,,403719,0.5548139795469231,0.1806329330691165
Moss,8654,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,,0.5641577990268924,1800024,403719,0.93384814,0.02915635680102208
Moss,8655,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,,0.5641577990268924,1800024,1799995,0.0,0.1806329330691165
Moss,8656,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,,0.6064575431249767,3079800,1799995,0.12144463,0.03782142960974017
Moss,8657,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,9321e72a-5290-4d32-ac2c-8d9d64551bea,0.657216124,2019985,1799995,0.22095821,0.0153514528890217
Moss,8658,8add179b-f4b9-45f5-bd8b-e4f9ea867c8d,residential,c9e4b7b1-ab3e-4860-a366-4c5cc1537a6e,1.0,1800025,1799995,1.0,0.02872297532381409
Moss,4187,8aed37fe-dd9a-495d-8095-441e6215feeb,residential,7a5eb1e8-0dc2-4421-947d-b4545bd4b9eb,0.0,974365,943182,0.62308869,1.598986895726922
Moss,4188,8aed37fe-dd9a-495d-8095-441e6215feeb,residential,e0abe499-bd62-4b56-a8d1-40a60cb7a3ab,1.0,974382,943182,1.0,1.619023675951719
Moss,2674,8afdf678-faec-4462-9e03-f23ddae825d4,tertiary,725d1be9-74de-431f-8903-66db98eebb79,0.0,974476,972930,1.0,0.9936462984693665
Moss,2675,8afdf678-faec-4462-9e03-f23ddae825d4,tertiary,980d0ecf-30cd-4ebc-b4c5-7da1da896272,0.428136555,,972930,0.5803241235266523,0.3318923349949515
Moss,2676,8afdf678-faec-4462-9e03-f23ddae825d4,tertiary,b3849773-129f-4157-a4fe-648c4e26911b,1.0,974456,972930,0.0,3.090025410622041
Moss,1684,8afe02bf-8d5a-43ef-b569-b38290a5db6a,residential,419695d7-1906-4790-a166-d2ebc03af3f2,0.0,974987,943168,0.33224688,1.336298070939571
Moss,1685,8afe02bf-8d5a-43ef-b569-b38290a5db6a,residential,a7e953b3-f0b7-484b-9c4c-5219aa50fffc,1.0,974974,943168,0.13963834,0.9307662094501183
Moss,13940,8b236db2-80cf-4976-8ed4-61827b18f386,residential,3d103037-711d-446d-bea6-b2d166cac9a6,0.0,2264790,2264788,0.0,0.005166380878924886
Moss,13941,8b236db2-80cf-4976-8ed4-61827b18f386,residential,1bfbdda2-a41b-45bd-b0f7-61fceedb0830,1.0,2264791,2264788,1.0,0.00457685737253317
Moss,6206,8b3aaec3-3048-4e63-b81d-bf7e03e3777d,primary,5daba5f2-2a4f-46aa-b32c-b2c7093d3306,0.0,1772512,971607,0.59340408,0.002602192939551956
Moss,6207,8b3aaec3-3048-4e63-b81d-bf7e03e3777d,primary,,0.5193310734385459,1772509,971607,0.71361874,0.002371725088033146
Moss,6208,8b3aaec3-3048-4e63-b81d-bf7e03e3777d,primary,3bb97c39-255c-4908-ad1d-8d1108fbd129,1.0,1772511,971607,0.82477252,0.001564443364327385
Moss,8941,8b43e40b-6a30-4285-9699-51cae1e8d6dd,primary,aa5d051e-8267-4aed-b066-619e73bc2823,0.0,459539,443503,0.79574977,0.02793781084609349
Moss,8942,8b43e40b-6a30-4285-9699-51cae1e8d6dd,primary,,0.4997432356998049,459531,443503,0.897981,0.0270711279830817
Moss,8943,8b43e40b-6a30-4285-9699-51cae1e8d6dd,primary,,0.9974055892020283,459529,443503,0.0,0.04085669929446173
Moss,8944,8b43e40b-6a30-4285-9699-51cae1e8d6dd,primary,3c812484-e685-4961-8023-5e47f797f721,1.0,,443503,0.0004456890660517762,0.04817465420398984
Moss,4154,8b4e31be-50d3-4a97-9bd8-35d0918e1dbb,residential,09f32b0e-6725-4741-9c39-6ef173fff3e4,0.0,1581289,950163,1.0,5.561427928493666
Moss,4155,8b4e31be-50d3-4a97-9bd8-35d0918e1dbb,residential,7b56474f-59e4-4577-a42b-9676cf5f33ba,1.0,1254668,950163,0.0,0.02766180841041001
Moss,14016,8b53bec5-38a2-4723-bb00-b02852b0b279,residential,31931618-b13d-4cb2-8a21-e4229eb5c302,0.0,2340127,2340122,0.0,0.005561017237860854
Moss,14017,8b53bec5-38a2-4723-bb00-b02852b0b279,residential,39d1cd3b-a14a-4c04-b28f-061c5ff51627,1.0,2340129,2340122,1.0,0.003488182706876911
Moss,12836,8b586474-3214-4c1c-accc-a37737e2c72f,residential,c905b66e-1fd2-47e0-b12f-6a1c6b793511,0.0,973667,967757,0.0,0.004706694564525696
Moss,12837,8b586474-3214-4c1c-accc-a37737e2c72f,residential,,0.2514421397717044,3086614,967757,0.18150141,0.4065505398021794
Moss,12838,8b586474-3214-4c1c-accc-a37737e2c72f,residential,c542b8e6-f8f2-4e74-b137-4329da441d3d,1.0,1594607,967757,1.0,0.004330167812127445
Moss,779,8b58862d-d7a0-4e2f-b1ec-162ff17bded3,primary,16a37003-ec0e-44cd-b5fd-d64961d60487,0.0,1992895,1992882,0.12879155,0.05079914127215807
Moss,780,8b58862d-d7a0-4e2f-b1ec-162ff17bded3,primary,,0.497202998451041,1992900,1992882,0.19717751,0.0170724471517605
Moss,781,8b58862d-d7a0-4e2f-b1ec-162ff17bded3,primary,7d5157fd-fe20-4af1-bc5c-fa55796d203b,1.0,1992897,1992882,0.31434056,0.05209685691921494
Moss,13239,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,2a2ff74f-9b60-43b0-b556-0e053e6b4d4c,0.0,975002,971610,0.79825066,0.0006003874069683207
Moss,13240,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,,0.08615488075007098,2340145,971610,0.81563539,0.001430460322601725
Moss,13241,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,c3f3cb57-39db-463c-8ef0-f3e2a164be2e,0.124116009,2340149,971610,0.8232977,0.00192381312543166
Moss,13242,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,95fb306f-6ee2-4d34-a13a-0d9a0259cd66,0.227843134,,971610,0.8442235435393046,0.1942763405213031
Moss,13243,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,3358bb6b-84ae-499b-89e3-9db1d10da77d,0.273049615,3372694,971610,0.85371193,1.827838879276262
Moss,13244,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,96704edd-45e0-4645-b20c-820d45346ee5,0.316376759,975013,971610,0.86208658,0.005775529194350829
Moss,13245,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,f9421fdf-0e56-4ec3-b7b2-abed2c5d2874,0.34061131,975012,971610,0.86697887,0.004917107955886932
Moss,13246,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,,0.8743499315498287,3088328,971610,0.97464191,0.002847865194925693
Moss,13247,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,,0.8815650962895525,3088329,971610,0.97609771,0.004690133986940502
Moss,13248,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,,0.9969353383736704,3088330,971610,0.99938182,0.07085670913930531
Moss,13249,8b5c4352-cc52-4675-84af-c0588dbf2742,secondary,56cd2fbe-8aad-45c0-88ba-51d697c51803,1.0,974717,971610,1.0,0.002617810865696286
Moss,8239,8b620ee9-1900-47f1-ad28-57fd456cf9cf,residential,f610b581-3025-4986-891e-914dba88ddfc,0.0,973294,943041,0.0,0.4137581428534733
Moss,8240,8b620ee9-1900-47f1-ad28-57fd456cf9cf,residential,8f9c562c-6a81-49e3-92df-93bcdc5662b1,0.023468992,,943041,0.02268648547963556,0.1256262970928566
Moss,8241,8b620ee9-1900-47f1-ad28-57fd456cf9cf,residential,ce2612cc-99dd-4186-b626-7f7403883627,0.878309795,,943041,0.8787331223187097,0.001873922639788183
Moss,8242,8b620ee9-1900-47f1-ad28-57fd456cf9cf,residential,f2d6b693-d80f-4ac8-8c8a-987279ee4e53,1.0,1578722,943041,1.0,0.1947836955135301
Moss,1295,8b66e290-5b08-4228-a6ae-a5ba0c7e6fbb,residential,feecc946-0bbb-4640-8905-336c06c0fd62,0.0,1800038,1800004,0.0,0.01400656017689282
Moss,1296,8b66e290-5b08-4228-a6ae-a5ba0c7e6fbb,residential,6ceed807-e8a6-45fc-8b75-13a6aaa95d0c,1.0,1800039,1800004,1.0,0.04213588226767503
Moss,4490,8b68adf0-78fd-4b31-ace7-952d2b5ced2c,trunk,98e063dc-0d5c-4d93-a976-742706365ac2,0.0,3264291,3264307,0.83490996,5.541509954476671
Moss,4491,8b68adf0-78fd-4b31-ace7-952d2b5ced2c,trunk,7968030b-70c7-45c1-9fcf-d0aae082bfdc,1.0,,3264307,0.6823837395693987,3.03267417691827
Moss,6341,8b80fb8b-0391-4c89-921f-0494c656ded7,primary,c14e3141-c30e-4f42-b69c-13942a55d961,0.0,973450,971606,0.34530538,0.001016887988194489
Moss,6342,8b80fb8b-0391-4c89-921f-0494c656ded7,primary,,0.576964993920042,2292668,971606,0.28441604,0.02402194175719298
Moss,6343,8b80fb8b-0391-4c89-921f-0494c656ded7,primary,4371f554-8da8-441d-8417-bcb9848c819f,0.935880624,3610052,971606,0.24642227,0.4869661191457708
Moss,6344,8b80fb8b-0391-4c89-921f-0494c656ded7,primary,526c3bc9-aff3-4838-b241-f0fd2046b6c4,1.0,973494,971606,0.23986106,0.1509388164649064
Moss,9806,8b923f67-bcdf-4e2e-bda0-3fb4dda8ecfc,secondary,9beaaf4d-acf3-48a8-9c9d-3c363caea01a,0.0,458436,443722,0.22371949,0.5506654939077006
Moss,9807,8b923f67-bcdf-4e2e-bda0-3fb4dda8ecfc,secondary,,0.06794912003668457,3288479,443722,0.22796717,0.1383332290820299
Moss,9808,8b923f67-bcdf-4e2e-bda0-3fb4dda8ecfc,secondary,8ab193e4-58a5-413e-b412-5a8eb64b1feb,1.0,458478,443722,0.2795504,0.6314859166700617
Moss,2055,8ba4d58c-6075-4c18-9227-cb6422a4f5ba,residential,7eaf95b3-2cd9-4e3b-996e-7b2962192077,0.0,3141030,3141007,1.0,0.2783598862391742
Moss,2056,8ba4d58c-6075-4c18-9227-cb6422a4f5ba,residential,87427513-49fd-49c6-a4f4-478a39a83f0f,1.0,3141070,3141007,0.0,3.784070886941011
Moss,5955,8bab1441-319b-4f84-959e-f66697dae916,residential,95e3077a-0097-47c8-8cd7-d5394c1b71d4,0.0,973638,942785,0.02957198,1.533107866013727
Moss,5956,8bab1441-319b-4f84-959e-f66697dae916,residential,cab6f6f0-1363-414e-9b5b-6c542a75bde5,1.0,973603,942785,0.0898687,0.5520509459658444
Moss,5727,8bb78950-58ae-46cb-bfdc-9b166002e9fa,primary,33b49ed5-4438-4394-a531-8f13f9cf1a3f,0.0,974082,971542,0.08806038,3.515074661514798
Moss,5728,8bb78950-58ae-46cb-bfdc-9b166002e9fa,primary,,0.6947947247183056,974072,971542,0.14944364,2.269605292225108
Moss,5729,8bb78950-58ae-46cb-bfdc-9b166002e9fa,primary,,0.8766324712475192,3249072,971542,0.17772073,2.712518887341617
Moss,5730,8bb78950-58ae-46cb-bfdc-9b166002e9fa,primary,bfc98354-cd96-42d8-84cd-72e8c08ce004,1.0,3249073,971542,0.20898082,4.185909968375475
Moss,7279,8bd99554-4bd1-44e7-9b2f-3772e9b89244,residential,eb55afd1-d818-47b7-8a75-9c0a79e8bd33,0.0,974420,942868,0.0,2.8118919924915
Moss,7280,8bd99554-4bd1-44e7-9b2f-3772e9b89244,residential,601e8628-0368-4135-b8ba-757c60f5a33b,1.0,974436,942868,0.11247008,0.008948365219185154
Moss,10189,8be91915-13f4-4785-85f7-c5fa48686485,residential,649b62d5-c9a7-4bbf-be19-62ef181b1647,0.0,0.69731413@439952,439952,0.69731413,2.858364087808889
Moss,10190,8be91915-13f4-4785-85f7-c5fa48686485,residential,,0.00670446489011138,456763,439952,0.69803674,1.807523419512446
Moss,10191,8be91915-13f4-4785-85f7-c5fa48686485,residential,5379f443-d805-4df8-a2b3-e9ca5d5d0340,0.09031204,456798,439952,0.71072063,1.143388119890784
